1.902296269999999984e-02,-1.078296310000000091e-02,2.466836750000000328e-02
1.415977639999999926e+00,1.445782590000000090e+00,1.410332350000000012e+00
-8.259056399999999132e-03,7.342665400000000092e-03,-1.119099100000000083e-02
1.443259860000000172e+00,1.427658540000000142e+00,1.446190129999999963e+00
-2.888195800000000271e-02,1.968271829999999889e-02,-3.642116100000000051e-02
1.463880810000000254e+00,1.415317540000000207e+00,1.471420299999999903e+00
-4.325463100000000172e-02,2.732059189999999985e-02,-4.814023199999999808e-02
1.478253769999999800e+00,1.407680470000000073e+00,1.483141379999999954e+00
-3.298577099999999707e-02,2.126822110000000168e-02,-2.373937720000000168e-02
1.467984909999999976e+00,1.413730429999999982e+00,1.458740639999999811e+00
4.985563099999999748e-03,-4.026409100000000033e-04,1.468587610000000009e-02
1.430014810000000081e+00,1.435401800000000172e+00,1.420314210000000132e+00
3.485701100000000024e-02,-2.002476489999999859e-02,3.513425300000000417e-02
1.400143850000000079e+00,1.455023990000000156e+00,1.399865460000000228e+00
4.079504099999999717e-02,-2.839138890000000165e-02,3.290368899999999985e-02
1.394205820000000040e+00,1.463390040000000170e+00,1.402095450000000021e+00
1.964325580000000210e-02,-1.905479100000000148e-02,1.242090080000000062e-02
1.415357720000000041e+00,1.454053929999999939e+00,1.422578640000000005e+00
-1.291172820000000172e-02,2.881193000000000209e-03,-1.250378639999999951e-02
1.447912130000000186e+00,1.432118519999999950e+00,1.447504590000000313e+00
-4.475707600000000674e-02,3.205330800000000258e-02,-3.503810799999999837e-02
1.479757650000000035e+00,1.402947839999999946e+00,1.470036960000000059e+00
-5.471109700000000020e-02,5.559591800000000111e-02,-4.218842600000000109e-02
1.489710810000000274e+00,1.379405229999999927e+00,1.477189000000000085e+00
-2.186696050000000099e-02,3.470317900000000066e-02,-1.902901840000000011e-02
1.456866530000000104e+00,1.400295960000000006e+00,1.454028100000000157e+00
8.935716300000000334e-03,-3.027247299999999940e-03,5.437989900000000584e-03
1.426065690000000163e+00,1.438027850000000107e+00,1.429561350000000175e+00
2.493045589999999881e-02,-2.887133899999999934e-02,1.982776810000000042e-02
1.410068309999999991e+00,1.463872199999999957e+00,1.415171170000000034e+00
2.496489589999999897e-02,-3.655203299999999766e-02,2.263003610000000054e-02
1.410033869999999911e+00,1.471552320000000025e+00,1.412370050000000044e+00
6.047692700000000150e-03,-1.290314690000000063e-02,9.088773399999999780e-03
1.428952910000000021e+00,1.447903520000000110e+00,1.425910710000000137e+00
-1.984679620000000255e-02,2.847106010000000076e-02,-1.427581050000000136e-02
1.454846050000000002e+00,1.406529600000000046e+00,1.449275380000000224e+00
-3.499649300000000351e-02,4.979564799999999791e-02,-3.220714000000000216e-02
1.469996780000000225e+00,1.385205500000000089e+00,1.467207139999999965e+00
-3.170058500000000334e-02,3.772385400000000111e-02,-3.357268599999999742e-02
1.466702020000000051e+00,1.397276720000000028e+00,1.468573260000000102e+00
-1.110256630000000001e-02,4.671154600000000483e-03,-1.504542970000000146e-02
1.446101159999999997e+00,1.430327640000000011e+00,1.450044539999999937e+00
1.516625670000000016e-02,-2.466661680000000259e-02,1.355383330000000004e-02
1.419834920000000000e+00,1.459667650000000094e+00,1.421444990000000130e+00
2.729062910000000161e-02,-2.904899199999999918e-02,2.955870400000000162e-02
1.407709170000000176e+00,1.464050139999999889e+00,1.405441869999999982e+00
1.916445370000000037e-02,-1.305112410000000035e-02,2.246885690000000046e-02
1.415834140000000074e+00,1.448049890000000062e+00,1.412530770000000047e+00
-1.966612969999999988e-03,1.068736340000000021e-02,-9.693597199999999829e-04
1.436965950000000269e+00,1.424312119999999959e+00,1.435970059999999826e+00
-3.651271400000000167e-02,3.717424899999999949e-02,-4.204062100000000024e-02
1.471512140000000191e+00,1.397824890000000098e+00,1.477039760000000035e+00
-5.105959599999999876e-02,3.588102700000000284e-02,-5.837924400000000374e-02
1.486060170000000014e+00,1.399119259999999976e+00,1.493378670000000241e+00
-3.059219100000000122e-02,1.439939270000000111e-02,-3.148418700000000375e-02
1.465591330000000081e+00,1.420601210000000059e+00,1.466483900000000062e+00
-1.279190570000000035e-03,-4.595472700000000424e-03,2.413632690000000035e-03
1.436280019999999880e+00,1.439594869999999860e+00,1.432586330000000130e+00
2.736057100000000020e-02,-1.818914160000000002e-02,3.104220700000000221e-02
1.407640290000000016e+00,1.453190059999999839e+00,1.403958079999999997e+00
4.237813300000000533e-02,-2.138276279999999988e-02,4.109667799999999760e-02
1.392621580000000137e+00,1.456381499999999996e+00,1.393904470000000062e+00
3.195257100000000600e-02,-1.299645060000000074e-02,2.574014029999999870e-02
1.403048290000000087e+00,1.447995359999999954e+00,1.409258970000000000e+00
-4.659875499999999691e-03,2.904038200000000347e-03,-7.756921200000000023e-03
1.439660879999999921e+00,1.432095560000000045e+00,1.442757610000000135e+00
-3.579349199999999620e-02,1.596391579999999893e-02,-3.177032600000000151e-02
1.470794640000000264e+00,1.419037059999999961e+00,1.466770900000000211e+00
-3.132978100000000099e-02,1.587893509999999814e-02,-2.780659770000000128e-02
1.466328920000000258e+00,1.419120289999999951e+00,1.462807429999999798e+00
-1.220992710000000023e-02,8.856532999999999767e-03,-1.209329030000000013e-02
1.447208980000000089e+00,1.426143180000000177e+00,1.447094180000000119e+00
2.143172500000000216e-02,-6.560820000000000193e-03,1.689052400000000051e-02
1.413569709999999979e+00,1.441560820000000076e+00,1.418110050000000122e+00
5.693534700000000420e-02,-2.989937300000000339e-02,5.245068500000000383e-02
1.378064940000000016e+00,1.464899660000000159e+00,1.382550750000000050e+00
4.564390599999999798e-02,-3.488743300000000241e-02,4.854031000000000318e-02
1.389355520000000066e+00,1.469887719999999787e+00,1.386459689999999911e+00
1.385529810000000160e-02,-2.086283360000000184e-02,1.931779780000000141e-02
1.421143640000000152e+00,1.455862030000000029e+00,1.415682030000000147e+00
-1.512983639999999907e-02,2.947748300000000137e-03,-1.308929510000000039e-02
1.450130640000000248e+00,1.432052510000000112e+00,1.448090070000000118e+00
-2.824573640000000233e-02,2.348159379999999880e-02,-3.116676499999999905e-02
1.463246540000000095e+00,1.411517659999999896e+00,1.466165329999999933e+00
-2.018892889999999996e-02,2.662559269999999895e-02,-2.503561270000000116e-02
1.455187580000000036e+00,1.408375010000000094e+00,1.460035010000000133e+00
8.818677700000001132e-04,1.195719489999999899e-02,-1.873498690000000196e-03
1.434118910000000024e+00,1.423043580000000086e+00,1.436874110000000204e+00
2.914628500000000094e-02,-2.441689810000000072e-02,3.280266500000000168e-02
1.405852279999999954e+00,1.459417959999999903e+00,1.402195900000000162e+00
3.846546200000000582e-02,-5.399417100000000747e-02,4.640675200000000250e-02
1.396533390000000097e+00,1.488993309999999903e+00,1.388592100000000107e+00
1.948428649999999970e-02,-3.411310700000000362e-02,2.412203430000000107e-02
1.415515570000000167e+00,1.469112819999999875e+00,1.410877649999999983e+00
1.130444210000000008e-03,-4.548950000000000389e-03,1.676949610000000009e-03
1.433869220000000055e+00,1.439548949999999827e+00,1.433323920000000085e+00
-1.610632520000000040e-02,2.641352839999999702e-02,-1.964110330000000057e-02
1.451106439999999997e+00,1.408587390000000106e+00,1.454642279999999843e+00
-2.606889880000000034e-02,4.325951000000000102e-02,-3.195515399999999950e-02
1.461068209999999867e+00,1.391740490000000108e+00,1.466954579999999897e+00
-1.936383259999999856e-02,2.532493740000000063e-02,-2.323638100000000387e-02
1.454363889999999992e+00,1.409675119999999948e+00,1.458235520000000118e+00
2.022394289999999983e-03,-1.456212170000000146e-02,3.785845700000000161e-03
1.432976650000000074e+00,1.449562380000000150e+00,1.431214470000000016e+00
2.419702739999999783e-02,-4.063833900000000249e-02,3.061802100000000221e-02
1.410803030000000069e+00,1.475639199999999818e+00,1.404382840000000021e+00
3.465639799999999798e-02,-3.959997300000000359e-02,4.117043699999999723e-02
1.400344750000000138e+00,1.474600259999999885e+00,1.393829850000000148e+00
2.507728510000000258e-02,-1.568136430000000026e-02,2.670428810000000097e-02
1.409921940000000040e+00,1.450681680000000195e+00,1.408294649999999981e+00
-4.534169499999999957e-04,1.288460670000000051e-02,-4.613209299999999728e-03
1.435453459999999959e+00,1.422116570000000024e+00,1.439612090000000233e+00
-2.672007310000000177e-02,2.871434999999999960e-02,-3.218934600000000062e-02
1.461719700000000177e+00,1.406285650000000054e+00,1.467189920000000036e+00
-3.690848699999999677e-02,2.524101860000000155e-02,-3.824849000000000304e-02
1.471908200000000111e+00,1.409758350000000160e+00,1.473248490000000022e+00
-2.529864820000000264e-02,8.129992500000000552e-03,-2.106181069999999919e-02
1.460299050000000154e+00,1.426869290000000179e+00,1.456062930000000089e+00
6.960065699999999460e-03,-1.397535020000000017e-02,1.260699160000000076e-02
1.428040250000000011e+00,1.448974030000000024e+00,1.422392090000000220e+00
4.333039900000000555e-02,-2.755575970000000152e-02,4.205238800000000304e-02
1.391668740000000071e+00,1.462554869999999951e+00,1.392948760000000119e+00
3.856763400000000341e-02,-1.900367630000000113e-02,3.393918499999999672e-02
1.396432939999999956e+00,1.454002269999999930e+00,1.401059379999999965e+00
1.490353690000000009e-02,-5.986332100000000059e-03,1.283194219999999990e-02
1.420096090000000144e+00,1.440986820000000224e+00,1.422168230000000033e+00
-1.497433979999999998e-02,8.040305000000001062e-03,-1.267865550000000195e-02
1.449975660000000000e+00,1.426961130000000022e+00,1.447679660000000146e+00
-4.842694499999999902e-02,2.331186200000000264e-02,-4.245189200000000496e-02
1.483428379999999880e+00,1.411686989999999975e+00,1.477453040000000106e+00
-5.001922100000000260e-02,2.648766050000000288e-02,-4.888356199999999846e-02
1.485018359999999982e+00,1.408512770000000192e+00,1.483884709999999885e+00
-1.398843739999999954e-02,1.247746850000000171e-02,-1.940292200000000300e-02
1.448988380000000076e+00,1.422521240000000020e+00,1.454404070000000049e+00
1.973434959999999933e-02,-6.121595200000000576e-03,1.603959770000000160e-02
1.415265879999999976e+00,1.441121710000000222e+00,1.418959569999999948e+00
3.196462500000000345e-02,-1.823709930000000021e-02,3.357125100000000334e-02
1.403033940000000035e+00,1.453235979999999872e+00,1.401429610000000103e+00
2.120166580000000175e-02,-1.743533610000000053e-02,2.545735920000000152e-02
1.413799310000000142e+00,1.452435250000000178e+00,1.409543100000000049e+00
-2.621179610000000122e-03,-5.850753299999999872e-03,-3.462683700000000655e-05
1.437620310000000234e+00,1.440851930000000003e+00,1.435034440000000133e+00
-3.801257599999999931e-02,2.012650640000000074e-02,-4.255693399999999765e-02
1.473013149999999882e+00,1.414872690000000155e+00,1.477556359999999902e+00
-4.801624799999999749e-02,4.092103400000000196e-02,-5.556061700000000658e-02
1.483015100000000031e+00,1.394079540000000117e+00,1.490560330000000100e+00
-2.478164640000000279e-02,3.042630500000000071e-02,-2.705827390000000235e-02
1.459782449999999843e+00,1.404572260000000128e+00,1.462058360000000112e+00
-1.002605800000000056e-04,8.056147399999999750e-03,1.824295409999999963e-03
1.435100449999999972e+00,1.426943910000000093e+00,1.433174680000000034e+00
2.203037830000000030e-02,-1.994070260000000219e-02,2.560751760000000085e-02
1.412969879999999900e+00,1.454940759999999944e+00,1.409393859999999998e+00
3.137196999999999902e-02,-4.019291500000000267e-02,3.271139900000000211e-02
1.403628029999999915e+00,1.475191480000000110e+00,1.402287740000000005e+00
2.084061980000000147e-02,-3.421269600000000077e-02,1.780370059999999977e-02
1.414158060000000106e+00,1.469213270000000016e+00,1.417197390000000112e+00
-2.899991499999999937e-03,2.704016420000000115e-04,-7.927973200000000553e-03
1.437898699999999863e+00,1.434730220000000056e+00,1.442926940000000213e+00
-2.831788820000000206e-02,4.418967700000000359e-02,-3.040449300000000118e-02
1.463318289999999910e+00,1.390810610000000169e+00,1.465404780000000073e+00
-3.401753600000000100e-02,4.761071699999999685e-02,-3.069292800000000127e-02
1.469018110000000155e+00,1.387389570000000072e+00,1.465691780000000000e+00
-2.163624120000000317e-02,2.297495270000000228e-02,-1.719801580000000080e-02
1.456636929999999941e+00,1.412025650000000132e+00,1.452197039999999939e+00
-6.528360300000000515e-04,-7.078280999999999636e-03,1.335482750000000071e-03
1.435651489999999919e+00,1.442077419999999943e+00,1.433665450000000119e+00
2.884579600000000341e-02,-3.912671000000000204e-02,2.508971219999999933e-02
1.406153630000000154e+00,1.474126710000000173e+00,1.409910459999999865e+00
5.925832500000000058e-02,-5.518378599999999856e-02,4.741670500000000343e-02
1.375740240000000059e+00,1.490184360000000208e+00,1.387584729999999933e+00
4.074280699999999894e-02,-2.481063340000000048e-02,3.324148799999999959e-02
1.394257480000000049e+00,1.459811150000000168e+00,1.401759660000000185e+00
4.633385400000000418e-03,5.216913800000000379e-03,6.389997599999999896e-03
1.430367820000000068e+00,1.429782340000000040e+00,1.428611379999999986e+00
-2.753581319999999846e-02,2.391915400000000150e-02,-1.986614000000000088e-02
1.462534779999999923e+00,1.411081419999999920e+00,1.454866140000000030e+00
-4.198695200000000100e-02,2.744362880000000143e-02,-3.599697500000000050e-02
1.476988100000000248e+00,1.407557060000000027e+00,1.470998409999999978e+00
-3.975466600000000100e-02,2.121021840000000130e-02,-4.197059300000000048e-02
1.474755239999999912e+00,1.413790700000000067e+00,1.476970879999999875e+00
-1.042022379999999956e-02,4.157596799999999787e-03,-2.339296819999999930e-02
1.445420970000000249e+00,1.430841370000000223e+00,1.458393370000000022e+00
2.074725870000000000e-02,-1.238763749999999969e-02,1.720519080000000242e-02
1.414252770000000048e+00,1.447386920000000021e+00,1.417794350000000092e+00
3.402212799999999870e-02,-2.088593710000000159e-02,3.887472399999999939e-02
1.400979020000000075e+00,1.455884989999999934e+00,1.396125850000000224e+00
2.875510400000000355e-02,-1.901573030000000206e-02,3.588102700000000284e-02
1.406245469999999997e+00,1.454016620000000204e+00,1.399119259999999976e+00
8.100488900000001047e-03,-7.596086400000000294e-03,9.647017100000000386e-03
1.426900860000000160e+00,1.442596889999999910e+00,1.425353929999999991e+00
-2.618877869999999830e-02,1.287263879999999902e-02,-3.670213399999999737e-02
1.461188750000000258e+00,1.422128049999999977e+00,1.471701560000000075e+00
-4.561692800000000103e-02,2.950474800000000078e-02,-5.380331600000000380e-02
1.480615779999999937e+00,1.405496400000000090e+00,1.488803890000000019e+00
-3.513540099999999666e-02,2.755604669999999964e-02,-3.383127300000000198e-02
1.470134539999999879e+00,1.407445129999999933e+00,1.468831560000000147e+00
-1.606623130000000080e-02,1.743473339999999927e-02,-9.427146400000000967e-03
1.451066259999999941e+00,1.417564750000000151e+00,1.444427949999999905e+00
1.508443300000000126e-02,-5.971982100000000279e-03,2.005952060000000189e-02
1.419915280000000113e+00,1.440972469999999950e+00,1.414941570000000093e+00
4.791235399999999728e-02,-3.808977900000000416e-02,4.371985800000000033e-02
1.387088220000000094e+00,1.473090639999999896e+00,1.391281290000000004e+00
6.073436600000000490e-02,-6.238117200000000556e-02,4.596419799999999778e-02
1.374265059999999927e+00,1.497382320000000044e+00,1.389036949999999937e+00
2.226807169999999933e-02,-2.983996400000000354e-02,1.364624730000000077e-02
1.412731670000000106e+00,1.464839390000000074e+00,1.421353150000000065e+00
-6.306423200000001172e-03,2.746842560000000138e-03,-6.981016700000000283e-03
1.441305390000000131e+00,1.432253410000000171e+00,1.441979840000000124e+00
-2.721557860000000176e-02,3.088206100000000232e-02,-2.039740569999999933e-02
1.462216210000000016e+00,1.404118800000000000e+00,1.455397089999999949e+00
-3.899928199999999623e-02,4.946416300000000543e-02,-2.604875140000000033e-02
1.474000430000000028e+00,1.385535549999999949e+00,1.461048120000000061e+00
-2.653002169999999979e-02,3.115987699999999902e-02,-1.585939039999999939e-02
1.461530280000000070e+00,1.403840409999999927e+00,1.450859620000000128e+00
5.110752500000000260e-03,-1.288661570000000124e-02,4.047187900000000574e-03
1.429888530000000157e+00,1.447886299999999959e+00,1.430953300000000095e+00
3.178037100000000170e-02,-4.042538500000000118e-02,2.055238570000000181e-02
1.403220490000000042e+00,1.475426820000000250e+00,1.414447930000000131e+00
4.106510800000000294e-02,-4.107572699999999938e-02,2.709357490000000382e-02
1.393936040000000043e+00,1.476075440000000016e+00,1.407907200000000136e+00
2.426576389999999736e-02,-1.678901210000000033e-02,1.797779480000000207e-02
1.410734150000000131e+00,1.451789500000000066e+00,1.417022320000000057e+00
-7.900478600000000046e-03,1.353107419999999977e-02,-2.044989799999999934e-03
1.442901109999999987e+00,1.421467950000000036e+00,1.437046309999999938e+00
-3.737170500000000506e-02,3.427870599999999907e-02,-2.360750069999999895e-02
1.472373139999999969e+00,1.400720720000000030e+00,1.458608619999999911e+00
-5.173548099999999983e-02,3.943466100000000280e-02,-4.041763599999999984e-02
1.486734620000000007e+00,1.395566200000000201e+00,1.475418209999999952e+00
-3.161305000000000365e-02,2.113071940000000107e-02,-3.582678400000000041e-02
1.466613050000000085e+00,1.413868190000000080e+00,1.470826210000000023e+00
8.697190599999999813e-03,-7.420786800000000669e-03,-1.961205890000000066e-03
1.426303900000000180e+00,1.442421820000000077e+00,1.436960210000000071e+00
2.524833710000000397e-02,-1.926702749999999881e-02,2.120146490000000133e-02
1.409752609999999962e+00,1.454266309999999951e+00,1.413799310000000142e+00
2.503922890000000179e-02,-1.941402890000000145e-02,2.958051600000000114e-02
1.409962120000000096e+00,1.454412680000000124e+00,1.405418910000000077e+00
5.522023500000000640e-03,-5.389572999999999933e-03,1.531176570000000042e-02
1.429478120000000185e+00,1.440389860000000244e+00,1.419688550000000049e+00
-2.390210620000000202e-02,1.723922900000000175e-02,-2.194166659999999963e-02
1.458901360000000036e+00,1.417759910000000012e+00,1.456941150000000018e+00
-3.756370800000000121e-02,3.010056000000000190e-02,-4.883534600000000170e-02
1.472562560000000076e+00,1.404899440000000110e+00,1.483835920000000197e+00
-2.935235100000000222e-02,2.638359430000000380e-02,-4.171918100000000101e-02
1.464351490000000089e+00,1.408616089999999987e+00,1.476718320000000029e+00
-5.976488000000000286e-03,8.173616500000001339e-03,-6.635497400000000753e-03
1.440975340000000049e+00,1.426826240000000023e+00,1.441635439999999990e+00
1.668735669999999935e-02,-1.289579970000000186e-02,2.497786830000000083e-02
1.418313820000000058e+00,1.447894910000000035e+00,1.410022389999999959e+00
2.093045080000000002e-02,-1.923508440000000139e-02,2.659479760000000095e-02
1.414069090000000140e+00,1.454234739999999970e+00,1.408406580000000075e+00
1.037344280000000035e-02,-1.140380149999999961e-02,8.940336999999999590e-03
1.424627819999999989e+00,1.446402509999999975e+00,1.426059950000000187e+00
-1.338648360000000044e-02,9.623339600000000923e-03,-2.336062330000000103e-02
1.448385680000000120e+00,1.425376890000000119e+00,1.458361800000000263e+00
-4.237354100000000068e-02,4.006376500000000118e-02,-4.930401699999999859e-02
1.477372679999999994e+00,1.394937670000000018e+00,1.484303730000000154e+00
-4.155989599999999895e-02,4.370321200000000517e-02,-3.501026900000000358e-02
1.476560469999999903e+00,1.391295640000000056e+00,1.470011129999999833e+00
-1.446170039999999934e-02,1.747373669999999907e-02,-4.247112099999999536e-03
1.449461930000000009e+00,1.417527440000000194e+00,1.439247600000000071e+00
1.204384020000000104e-02,-1.167071150000000002e-02,1.462778730000000200e-02
1.422957480000000219e+00,1.446669420000000095e+00,1.420371609999999896e+00
1.590832390000000013e-02,-1.722545300000000168e-02,1.200176600000000052e-02
1.419091590000000069e+00,1.452225739999999821e+00,1.422997660000000053e+00
3.965077200000000079e-03,-4.712654800000000421e-03,7.061807199999999875e-04
1.431033659999999985e+00,1.439712540000000152e+00,1.434293980000000079e+00
-5.053151599999999855e-03,5.365321499999999889e-03,-4.582959499999999901e-03
1.440054070000000186e+00,1.429635970000000089e+00,1.439583389999999907e+00
